Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Last Mile Solutions Charging Station;52.6743811;6.2589405;N/A;0;[];0;7966 AC;34;Schiphorsterweg;De Schiphorst;Drenthe;Meppel;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.4796324;6.1216031;N/A;0;[];0;8014 BE;15A;Hollewandsweg;Zwolle;Overijssel;Zwolle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.53205999999999;6.312169;N/A;4;[];1;7722 TD;2;Parallelstraat;Dalfsen;Overijssel;Dalfsen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.5686984;5.874155699999999;N/A;0;[];0;8263 AS;11;Haatlandhaven;Kampen;Overijssel;Kampen;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Robo Charge Charging Station;52.51633400000001;6.091095999999999;N/A;0;[];0;8021 DB;40;Schuttevaerkade;Zwolle;Overijssel;Zwolle;Netherlands;0418 225 010;https://robo-charge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.381884;6.292193;N/A;0;[];0;8102 HT;1;Grundelstraat;Raalte;Overijssel;Raalte;Netherlands;088 010 9500;https://uk.shellrecharge.com/find-a-location/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Eneco Charging Station;52.535582;6.170914600000001;N/A;0;[];0;8028 PK;4;Mindenstraat;Zwolle;Overijssel;Zwolle;Netherlands;040 636 0171;https://www.eneco.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.474725;6.025696;N/A;0;[];0;8094 AM;27-BG;Merelstraat;Hattemerbroek;Gelderland;Oldebroek;Netherlands;0592 390 423;https://www.threeforce.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.4146641;5.867385000000001;N/A;0;[];0;8084 EG;21;Travertin;'t Harde;Gelderland;Elburg;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;52.4945725;6.1222492;N/A;0;[];0;8013 NG;7;Nikolaus Ottostraat;Zwolle;Overijssel;Zwolle;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.3973905;6.0486799;N/A;0;[];0;8181 AH;78;Zwolseweg;Heerde;Gelderland;Heerde;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.51763440000001;6.0872475;N/A;0;[];0;8021 EV;98;Dokter van Deenweg;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Last Mile Solutions Charging Station;52.34128090000001;6.106344099999999;N/A;0;[];0;8121 AA;12;Veerweg;Olst;Overijssel;Olst-Wijhe;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5030585;6.0797126;N/A;0;[];0;8017 JV;53;Zuiderzeelaan;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5444;https://evbox.com;N/A
ABL Charging Station;52.49159909999999;6.1240741;N/A;0;[];0;8013 NC;3;Benjamin Franklinstraat;Zwolle;Overijssel;Zwolle;Netherlands;0800 5223727;https://www.ablmobility.de/nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.5104534;6.085535699999999;N/A;0;[];0;8011 AC;1;Willemskade;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shellrecharge.com/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5092291;6.1241363;N/A;0;[];0;8025 BJ;104;Dokter van Deenweg;Zwolle;Overijssel;Zwolle;Netherlands;N/A;https://evbox.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.52156;6.084594999999999;N/A;0;[];0;8031 BA;16;Obrechtstraat;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;52.546855;6.052018899999999;N/A;0;[];0;8044 VA;61;Breezichtlaan;Zwolle;Overijssel;Zwolle;Netherlands;088 033 3033;https://www.allego.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.35958600000001;5.997980000000001;N/A;0;[];0;8161 BK;27;Heerderweg;Epe;Gelderland;Epe;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Scopius Charging Station;52.638825;6.360053;N/A;0;[];0;7707 PP;60;Oud Avereest;Balkbrug;Overijssel;Hardenberg;Netherlands;010 436 5065;https://scopius-ev.de;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.5215419;6.084507899999999;N/A;0;[];0;8031 EV;2;Verhulststraat;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EDGe Mobility Charging Station;52.3592248;6.109895;N/A;0;[];0;8121 EG;94;Rijksstraatweg;Olst;Overijssel;Olst-Wijhe;Netherlands;010 436 5065;https://www.edgemobility.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vandebron Charging Station;52.5244108;6.1234087;N/A;0;[];0;8024 AL;1;Molenland;Zwolle;Overijssel;Zwolle;Netherlands;088 044 4555;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Ecotap Charging Station;52.502334;6.103924999999999;N/A;0;[];0;8012 BR;2;Leliestraat;Zwolle;Overijssel;Zwolle;Netherlands;088 033 3033;https://ecotap.evc-net.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;52.464768;6.07276;N/A;0;[];0;8051 CX;23;Leliestraat;Hattem;Gelderland;Hattem;Netherlands;010 436 5065;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.522996;6.117963;N/A;0;[];0;8024 AA;48;Ceintuurbaan;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Threeforce Charging Station;52.638825;6.360053;N/A;0;[];0;7707 PP;60;Oud Avereest;Balkbrug;Overijssel;Hardenberg;Netherlands;0592 390 423;https://www.threeforce.eu/;N/A
Shell Recharge Charging Station;52.588282;5.9529841;N/A;0;[];0;9204 KD;103;Sydwende;Drachten;Overijssel;Kampen;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.6868668;6.169862999999999;N/A;0;[];0;7944 HR;42;Hesselingen;Meppel;Drenthe;Meppel;Netherlands;088 775 5444;https://evbox.com/no-no/;N/A
Eneco Charging Station;52.51675119999999;6.088945799999999;N/A;0;[];0;8021 ET;1;Govert Flinckstraat;Zwolle;Overijssel;Zwolle;Netherlands;N/A;https://www.eneco-emobility.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.5088735;6.0846424;N/A;0;[];0;8011 AC;1;Willemskade;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.508107;6.0806349;N/A;0;[];0;8019 AV;1;Kamperweg;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://www.shell.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5114446;6.0980175;N/A;0;[];0;8011 SH;18;Ter Pelkwijkpark;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5444;https://evbox.com;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.50620439999999;6.0829746;N/A;0;[];0;3115 HC;21;Havenstraat;Schiedam;Overijssel;Zwolle;Netherlands;088 775 5444;https://evbox.com;N/A
NewMotion Charging Station;52.514002;6.097588000000001;N/A;0;[];0;8011 VG;41;Pletterstraat;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://newmotion.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.514304;6.0904775;N/A;0;[];0;8011 MJ;N/A;Rodetorenplein;Zwolle;Overijssel;Zwolle;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;52.50388;6.088434899999999;N/A;0;[];0;8017 JJ;238;Hanzelaan;Zwolle;Overijssel;Zwolle;Netherlands;N/A;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.51681180000001;6.0975586;N/A;0;[];0;8021 DA;25;Burgemeester Drijbersingel;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5450;https://evbox.com;N/A
GreenFlux Charging Station;52.5045264;6.0840572;N/A;0;[];0;8017 JW;40;Noordzeelaan;Zwolle;Overijssel;Zwolle;Netherlands;N/A;https://www.joulz.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.5068505;6.0969881;N/A;0;[];0;8012 TD;48-96;Van der Laenstraat;Zwolle;Overijssel;Zwolle;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Alfen Charging Station;52.5161051;6.0955325;N/A;0;[];0;8011 XT;2;Assiesstraat;Zwolle;Overijssel;Zwolle;Netherlands;036 549 3400;https://alfen.com/en/ev-charge-points;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;52.5065265;6.0831071;N/A;0;[];0;8025 BK;95;Hanzelaan;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5444;https://evbox.com;N/A
EVBox Charging Station;52.5096577;6.0842893;N/A;0;[];0;8011 AG;12;Emmastraat;Zwolle;Overijssel;Zwolle;Netherlands;088 775 5444;https://evbox.com/nl-nl/;N/A
Allego Charging Station;52.50805039999999;6.0883823;N/A;0;[];0;8011 CK;N/A;Parkweg;Zwolle;Overijssel;Zwolle;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;52.5084999;6.101305;N/A;0;[];0;8012 EG;1;Assendorperdijk;Zwolle;Overijssel;Zwolle;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.5109986;6.088226199999999;N/A;1;[];1;8011 LB;39;Eekwal;Zwolle;Overijssel;Zwolle;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;52.5159187;6.091735;N/A;0;[];0;8021 DB;40;Schuttevaerkade;Zwolle;Overijssel;Zwolle;Netherlands;088 033 3033;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Alfen Charging Station;52.5086046;6.094095100000001;N/A;0;[];0;8011 EA;N/A;Burgemeester van Roijensingel;Zwolle;Overijssel;Zwolle;Netherlands;036 549 3400;https://alfen.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;52.517698;6.085596;N/A;0;[];0;8021 EV;13A;Burgemeester Roelenweg;Zwolle;Overijssel;Zwolle;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
