Name;Latitude;Longitude;Address;Rating;Reviews;Ratings Total;Postal Code;Street Number;Route;Locality;Admin Area Level 1;Admin Area Level 2;Country;Phone Number;Website;Opening Hours
Shell Recharge Charging Station;51.5464941;4.8098737;N/A;0;[];0;4851 CB;81;Annevillelaan;Ulvenhout;Noord-Brabant;Breda;Netherlands;088 010 9500;https://www.shell.com/energy-and-innovation/new-energies/electric-vehicle-charging.html;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.56408829999999;4.8184919;N/A;0;[];0;4854 EH;90;Thoornseweg;Bavel;Noord-Brabant;Breda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.5632019;4.815462999999999;N/A;0;[];0;4854 GL;2;Vossenlaar;Bavel;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.55068300000001;4.798801999999999;N/A;0;[];0;4851 AB;2;Grimhuijsenstraat;Ulvenhout;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.573339;4.809613;N/A;0;[];0;4834 LV;66;Rechterenstraat;Breda;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.5705669;4.82849;N/A;0;[];0;4854 MG;32;Haarbeemd;Bavel;Noord-Brabant;Breda;Netherlands;010 436 5065;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5674874;4.8056943;N/A;3;[];1;4834 KN;150;Muiderslotstraat;Breda;Noord-Brabant;Breda;Netherlands;N/A;https://evbox.com/;N/A
Opcharge Charging Station;51.5654364;4.8005225;N/A;0;[];0;4834 TG;180;Bavelselaan;Breda;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
E-Flux Charging Station;51.549796;4.798997;N/A;0;[];0;4851 CN;33;Grimhuijsenhof;Ulvenhout;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.5684114;4.8097467;N/A;0;[];0;4834 RB;77;Amerongenstraat;Breda;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Threeforce Charging Station;51.57267;4.8034869;N/A;0;[];0;4834 KW;78;Aldeborgstraat;Breda;Noord-Brabant;Breda;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Park n Charge Charging Station;51.539707;4.798263;N/A;0;[];0;4851 SX;4;J.F. Kellyweg;Ulvenhout;Noord-Brabant;Breda;Netherlands;N/A;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.572626;4.797416;N/A;0;[];0;4834 CL;146;Valkenierslaan;Breda;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVnetNL Charging Station;51.5723728;4.8013881;N/A;0;[];0;4834 JD;25;Hillenraadstraat;Breda;Noord-Brabant;Breda;Netherlands;0800 3522365;https://www.evnet.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.56730899999999;4.7970499;N/A;0;[];0;4834 WL;46;Jacobusstraat;Breda;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Scopius Charging Station;51.55002289999999;4.8174304;N/A;0;[];0;4851 RC;2;Sint Annadreef;Ulvenhout;Noord-Brabant;Breda;Netherlands;010 436 5065;https://scopius-ev.de;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.543651;4.820406300000001;N/A;0;[];0;4858 RA;N/A;N/A;N/A;Noord-Brabant;Alphen-Chaam;Netherlands;088 775 5450;https://evbox.com;N/A
Park n Charge Charging Station;51.54928;4.797257;N/A;3;[];1;4851 CZ;4;Monseigneur van Hooijdonkstraat;Ulvenhout;Noord-Brabant;Breda;Netherlands;N/A;https://www.parkncharge.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Last Mile Solutions Charging Station;51.5734433;4.809860599999999;N/A;0;[];0;4834 LV;68;Rechterenstraat;Breda;Noord-Brabant;Breda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.567383;4.799134899999999;N/A;0;[];0;4834 VM;50-86;Marialaan;Breda;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.5686657;4.8003674;N/A;0;[];0;4834 XL;169;Overakkerstraat;Breda;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Threeforce Charging Station;51.5743106;4.8060736;N/A;0;[];0;4834 GC;N/A;Ter Merwestraat;Breda;Noord-Brabant;Breda;Netherlands;0411 745 020;https://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Shell Recharge Charging Station;51.565426;4.818341;N/A;0;[];0;4854 EC;22;Patrijzenlaar;Bavel;Noord-Brabant;Breda;Netherlands;088 010 9500;https://shellrecharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.566616;4.807812999999999;N/A;0;[];0;4834 LJ;262;Rijnauwenstraat;Breda;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
LastMileSolutions Charging Station;51.569693;4.816619999999999;N/A;0;[];0;4854 EW;N/A;Prinses van Lotharingenstraat;Bavel;Noord-Brabant;Breda;Netherlands;010 436 5065;http://www.lastmilesolutions.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.5506837;4.7988028;N/A;0;[];0;4851 AA;2;Grimhuijsenstraat;Ulvenhout;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Opcharge Charging Station;51.5707558;4.8125225;N/A;0;[];0;4834 PH;93;Wildenborgstraat;Breda;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
EVBox Charging Station;51.5637657;4.807268400000001;N/A;0;[];0;4834 XM;345;Overakkerstraat;Breda;Noord-Brabant;Breda;Netherlands;088 775 5444;http://www.ev-box.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.5497968;4.798997;N/A;0;[];0;4851 AH;23;Grimhuijsenhof;Ulvenhout;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
EVBox Charging Station;51.57204100000001;4.8005449;N/A;0;[];0;4834 JJ;5;Biljoenstraat;Breda;Noord-Brabant;Breda;Netherlands;088 775 5444;https://evbox.com/;N/A
Allego Charging Station;51.5718729;4.8123193;N/A;0;[];0;4834 PP;19;Doorwerthstraat;Breda;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/nl-nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5698889;4.8101421;N/A;0;[];0;4834 PL;28;Schaffelaarstraat;Breda;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.5483959;4.806216;N/A;0;[];0;4851 CB;61;Annevillelaan;Ulvenhout;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.io;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
OPCHARGE Charging Station;51.57056900000001;4.81904;N/A;0;[];0;4854 EH;94;Thoornseweg;Bavel;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.opcharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.5683424;4.8292943;N/A;0;[];0;4854 LJ;4;Bleekwei;Bavel;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Allego Charging Station;51.5695857;4.8035698;N/A;0;[];0;4834 KM;59;Muiderslotstraat;Breda;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
E-Flux Charging Station;51.574125;4.809934;N/A;0;[];0;4834 NJ;80;Zorgvlietstraat;Breda;Noord-Brabant;Breda;Netherlands;020 763 0620;https://www.e-flux.nl/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
MAXEM Charging Station;51.5652981;4.8065604;N/A;0;[];0;4834 TJ;304;Bavelselaan;Breda;Noord-Brabant;Breda;Netherlands;020 770 8713;https://maxem.io/en/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5679103;4.834098399999999;N/A;0;[];0;4854 KT;9;Klaverveld;Bavel;Noord-Brabant;Breda;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.572815;4.8065441;N/A;0;[];0;4834 HK;33;De Burcht;Breda;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
EVBox Charging Station;51.5637508;4.833399399999999;N/A;0;[];0;4854 SL;26;Mariastraat;Bavel;Noord-Brabant;Breda;Netherlands;088 775 5444;N/A;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.56639999999999;4.83467;N/A;0;[];0;4854 KN;30;Pater Verschurenstraat;Bavel;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.5733393;4.8096136;N/A;0;[];0;4834 LV;66;Rechterenstraat;Breda;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Opcharge Charging Station;51.5492733;4.797310299999999;N/A;0;[];0;4851 CZ;4;Monseigneur van Hooijdonkstraat;Ulvenhout;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5714434;4.8188499;N/A;0;[];0;4854 EW;N/A;Prinses van Lotharingenstraat;Bavel;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Allego Charging Station;51.5702971;4.8191176;N/A;0;[];0;4854 EN;1;Guda van Rennenbergstraat;Bavel;Noord-Brabant;Breda;Netherlands;0800 3745337;https://www.allego.eu/;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Opcharge Charging Station;51.56320220000001;4.8154635;N/A;0;[];0;4854 GL;2;Vossenlaar;Bavel;Noord-Brabant;Breda;Netherlands;076 785 3231;https://opcharge.com/;N/A
Vattenfall Charging Station;51.5493063;4.801548599999999;N/A;0;[];0;4851 CA;33;Annevillelaan;Ulvenhout;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.565026;4.831998;N/A;0;[];0;4854 CL;21;Kloosterstraat;Bavel;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
Vattenfall Charging Station;51.5713722;4.830552099999999;N/A;0;[];0;4854 MA;N/A;Lange Bunder;Bavel;Noord-Brabant;Breda;Netherlands;088 363 7991;https://incharge.vattenfall.nl;['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']
